10.0.2.16;199.232.138.167;40598;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;185.94.180.124;53318;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.124;10.0.2.16;443;53318;2;0x00000303;157;65281;;;
10.0.2.16;52.95.124.165;57024;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;aax-eu.amazon-adsystem.com;0x0000001d,0x00000017,0x00000018;0
52.95.124.165;10.0.2.16;443;57024;2;0x00000303;49199;65281,11,35,5,16;;;0,1,2
10.0.2.16;44.229.25.119;44696;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;spade.twitch.tv;0x0000001d,0x00000017,0x00000018;0
44.229.25.119;10.0.2.16;443;44696;2;0x00000303;49199;65281,11,35,16;;;0,1,2
10.0.2.16;13.32.11.171;60534;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;ddacn6pr5v0tl.cloudfront.net;0x0000001d,0x00000017,0x00000018;0
13.32.11.171;10.0.2.16;443;60534;2;0x00000303;49199;11,65281,16,5;;;0
10.0.2.16;192.108.239.254;45878;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
192.108.239.254;10.0.2.16;443;45878;2;0x00000303;49199;65281;;;
10.0.2.16;199.232.138.167;40756;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40756;2;0x00000303;4865;43,51,41;;;
10.0.2.16;54.148.28.197;36646;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
54.148.28.197;10.0.2.16;443;36646;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;52.223.198.11;32900;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32900;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.37;36814;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-7489cc.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.37;10.0.2.16;443;36814;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.211.240.123;52620;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;twitch.prod.entry.video-ads.a2z.com;0x0000001d,0x00000017,0x00000018;0
52.211.240.123;10.0.2.16;443;52620;2;0x00000303;49171;0,11,65281;;;0
10.0.2.16;185.94.180.124;53338;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.124;10.0.2.16;443;53338;2;0x00000303;157;65281;;;
10.0.2.16;52.95.123.167;37504;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;aax-eu.amazon-adsystem.com;0x0000001d,0x00000017,0x00000018;0
52.95.123.167;10.0.2.16;443;37504;2;0x00000303;49199;65281,11,35,5,16;;;0,1,2
10.0.2.16;99.86.242.75;34176;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;vod-secure.twitch.tv;0x0000001d,0x00000017,0x00000018;0
99.86.242.75;10.0.2.16;443;34176;2;0x00000303;4865;43,51;;;
10.0.2.16;13.32.11.171;60554;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;ddacn6pr5v0tl.cloudfront.net;0x0000001d,0x00000017,0x00000018;0
13.32.11.171;10.0.2.16;443;60554;2;0x00000303;49199;11,65281,16,5;;;0
10.0.2.16;54.148.28.197;36664;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;52.223.198.11;32916;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32916;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;199.232.138.167;40776;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
54.148.28.197;10.0.2.16;443;36664;2;0x00000303;49199;65281,11;;;0,1,2
199.232.138.167;10.0.2.16;443;40776;2;0x00000303;4865;43,51,41;;;
10.0.2.16;13.32.14.129;54956;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;extensions-discovery-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;52.223.200.39;33806;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748680.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
13.32.14.129;10.0.2.16;443;54956;2;0x00000303;4865;43,51;;;
52.223.200.39;10.0.2.16;443;33806;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.211.240.123;52640;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;twitch.prod.entry.video-ads.a2z.com;0x0000001d,0x00000017,0x00000018;0
52.211.240.123;10.0.2.16;443;52640;2;0x00000303;49171;0,11,65281;;;0
10.0.2.16;185.94.180.124;53358;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.124;10.0.2.16;443;53358;2;0x00000303;157;65281;;;
10.0.2.16;52.95.124.165;57064;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;aax-eu.amazon-adsystem.com;0x0000001d,0x00000017,0x00000018;0
52.95.124.165;10.0.2.16;443;57064;2;0x00000303;49199;65281,11,35,5,16;;;0,1,2
10.0.2.16;151.101.1.140;36066;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.reddit.com;0x0000001d,0x00000017,0x00000018;0
151.101.1.140;10.0.2.16;443;36066;2;0x00000303;49199;65281,16,23;;;
10.0.2.16;199.232.138.167;40790;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40790;2;0x00000303;4865;43,51,41;;;
10.0.2.16;99.86.242.110;43312;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;panels-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
99.86.242.110;10.0.2.16;443;43312;2;0x00000303;4865;43,51;;;
10.0.2.16;99.86.242.110;43316;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;panels-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.242.110;43318;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;panels-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.242.110;43320;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;panels-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.242.110;43314;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;panels-images.twitch.tv;0x0000001d,0x00000017,0x00000018;0
99.86.242.110;10.0.2.16;443;43316;2;0x00000303;4865;43,51;;;
99.86.242.110;10.0.2.16;443;43318;2;0x00000303;4865;43,51;;;
99.86.242.110;10.0.2.16;443;43320;2;0x00000303;4865;43,51;;;
99.86.242.110;10.0.2.16;443;43314;2;0x00000303;4865;43,51;;;
10.0.2.16;54.244.0.200;54238;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;13.32.14.114;58884;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;clips-media-assets2.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;13.32.14.114;58886;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;clips-media-assets2.twitch.tv;0x0000001d,0x00000017,0x00000018;0
13.32.14.114;10.0.2.16;443;58884;2;0x00000303;4865;43,51;;;
54.244.0.200;10.0.2.16;443;54238;2;0x00000303;49199;65281,11;;;0,1,2
13.32.14.114;10.0.2.16;443;58886;2;0x00000303;4865;43,51;;;
10.0.2.16;99.86.242.15;47818;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;production.assets.clips.twitchcdn.net;0x0000001d,0x00000017,0x00000018;0
99.86.242.15;10.0.2.16;443;47818;2;0x00000303;49199;0,11,65281,5,35;;;0
10.0.2.16;192.108.239.254;45936;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
192.108.239.254;10.0.2.16;443;45936;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;32954;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32954;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;13.32.11.18;53652;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;ddacn6pr5v0tl.cloudfront.net;0x0000001d,0x00000017,0x00000018;0
13.32.11.18;10.0.2.16;443;53652;2;0x00000303;49199;11,65281,16,5;;;0
10.0.2.16;52.223.198.11;32958;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32958;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;199.232.138.167;40820;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40820;2;0x00000303;4865;43,51,41;;;
10.0.2.16;54.244.0.200;54254;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;52.223.200.100;43316;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748bac.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.100;10.0.2.16;443;43316;2;0x00000303;49199;35,65281,11;;;0
54.244.0.200;10.0.2.16;443;54254;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;52.210.176.161;56128;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;twitch.prod.entry.video-ads.a2z.com;0x0000001d,0x00000017,0x00000018;0
52.210.176.161;10.0.2.16;443;56128;2;0x00000303;49171;0,11,65281;;;0
10.0.2.16;185.94.180.124;53400;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.124;10.0.2.16;443;53400;2;0x00000303;157;65281;;;
10.0.2.16;52.95.118.60;33676;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;aax-eu.amazon-adsystem.com;0x0000001d,0x00000017,0x00000018;0
52.95.118.60;10.0.2.16;443;33676;2;0x00000303;49199;65281,11,35,5,16;;;0,1,2
10.0.2.16;192.108.239.254;45956;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
192.108.239.254;10.0.2.16;443;45956;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;32974;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32974;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;32976;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;32976;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.122;41170;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748188.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.122;10.0.2.16;443;41170;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.88.48.233;49926;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;video-edge-ead974.pdx01.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40840;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40842;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40844;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40846;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40848;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40850;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40840;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40842;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40844;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40846;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40848;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40850;2;0x00000303;4865;43,51;;;
52.88.48.233;10.0.2.16;443;49926;2;0x00000303;49199;65281,11,35,16;;;0,1,2
10.0.2.16;199.232.138.167;40856;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.242.107;37862;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;api2.branch.io;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;52.88.48.233;49940;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43;video-edge-ead974.pdx01.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
99.86.242.107;10.0.2.16;443;37862;2;0x00000303;49199;0,11,65281,16,5,35;;;0
199.232.138.167;10.0.2.16;443;40856;2;0x00000303;4865;43,51,41;;;
10.0.2.16;50.112.155.177;38516;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;pubsub-edge.twitch.tv;0x0000001d,0x00000017,0x00000018;0
52.88.48.233;10.0.2.16;443;49940;2;0x00000303;49199;65281,16;;;
50.112.155.177;10.0.2.16;443;38516;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;99.86.242.15;47870;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;cdn.branch.io;0x0000001d,0x00000017,0x00000018;0
99.86.242.15;10.0.2.16;443;47870;2;0x00000303;49199;0,11,65281,5,35;;;0
10.0.2.16;99.86.239.203;38218;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38222;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38220;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38224;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
99.86.239.203;10.0.2.16;443;38218;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38222;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38220;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38224;2;0x00000303;4865;43,51;;;
10.0.2.16;50.112.155.177;38528;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;pubsub-edge.twitch.tv;0x0000001d,0x00000017,0x00000018;0
50.112.155.177;10.0.2.16;443;38528;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;13.32.14.125;40356;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;pinpoint.us-east-1.amazonaws.com;0x0000001d,0x00000017,0x00000018;0
13.32.14.125;10.0.2.16;443;40356;2;0x00000303;49199;0,11,65281,5,35;;;0
10.0.2.16;13.32.11.18;53712;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;ddacn6pr5v0tl.cloudfront.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;13.32.14.125;40360;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;pinpoint.us-east-1.amazonaws.com;0x0000001d,0x00000017,0x00000018;0
13.32.11.18;10.0.2.16;443;53712;2;0x00000303;49199;0,11,65281,16,5,35;;;0
13.32.14.125;10.0.2.16;443;40360;2;0x00000303;49199;11,65281,5;;;0
10.0.2.16;192.108.239.254;46004;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
192.108.239.254;10.0.2.16;443;46004;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;199.232.138.214;37096;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;api.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.214;37098;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;api.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.214;10.0.2.16;443;37096;2;0x00000303;4865;43,51;;;
199.232.138.214;10.0.2.16;443;37098;2;0x00000303;4865;43,51;;;
10.0.2.16;52.39.4.171;38718;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
52.39.4.171;10.0.2.16;443;38718;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;52.223.198.11;33028;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33028;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.88;59428;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748358.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.88;10.0.2.16;443;59428;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.210.176.161;56194;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;twitch.prod.entry.video-ads.a2z.com;0x0000001d,0x00000017,0x00000018;0
52.210.176.161;10.0.2.16;443;56194;2;0x00000303;49171;0,11,65281;;;0
10.0.2.16;185.94.180.124;53466;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.124;10.0.2.16;443;53466;2;0x00000303;157;65281;;;
